price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_basement,zipcode,lat,sqft_living15,month,renovated_age
0.478,2,2.0,1200,1867,1.0,0,0,3,7,600,98109,47.627,1790,10,16
0.479,3,2.5,1260,889,3.0,0,0,3,8,0,98109,47.6277,1340,5,6
0.925,4,2.5,2190,7350,2.5,0,0,5,8,0,98040,47.5786,1880,5,56
0.645,4,1.75,1550,7350,1.5,0,0,4,8,0,98040,47.5795,1860,9,56
0.616,3,1.5,1740,9840,1.0,0,0,4,8,0,98040,47.5748,1930,11,51
0.795,3,1.75,1930,9600,1.0,0,0,3,8,0,98040,47.5747,2350,4,57
0.685,3,1.75,1650,8400,1.0,0,0,3,8,180,98040,47.5766,2020,9,55
0.785,3,1.75,1670,9600,1.0,0,0,5,8,0,98040,47.5754,1900,6,53
0.648752,3,2.25,2060,9953,1.0,0,0,5,8,990,98040,47.5767,2340,4,51
0.715,4,2.5,2450,7700,1.0,0,0,3,8,1200,98040,47.5731,2450,8,56
0.68,3,1.75,2330,9652,1.0,0,0,4,8,740,98040,47.5714,2420,9,46
1.0,6,2.75,3600,9675,1.0,0,2,4,9,1660,98040,47.5726,2990,8,37
0.975,5,2.75,3100,10014,1.0,0,2,4,9,1440,98040,47.5734,3230,6,41
0.623,3,1.75,2050,16313,1.0,0,0,2,8,0,98040,47.5743,3180,7,41
1.3,5,4.0,4440,9270,1.0,0,0,5,10,2220,98040,47.5708,2720,4,47
1.05,6,4.0,5310,12741,2.0,0,2,3,10,1710,98040,47.5696,4190,4,48
0.9899,5,2.25,3320,11350,1.0,0,0,5,8,1660,98040,47.5749,3320,12,51
1.8,5,2.75,2880,20274,1.0,0,3,4,9,1220,98004,47.6267,3750,12,55
0.1965,3,1.0,1320,9000,1.0,0,0,3,7,0,98001,47.3461,1320,6,48
0.3285,3,2.5,1950,8130,2.0,0,0,4,9,0,98042,47.3875,2350,6,24
0.16,2,2.5,1660,2258,2.0,0,0,3,7,0,98042,47.3793,1740,9,33
0.1395,2,1.5,1230,1561,2.0,0,0,3,7,0,98042,47.3768,1660,3,32
0.165,3,2.5,1660,2415,2.0,0,0,3,7,0,98042,47.3763,1740,8,31
0.2565,3,2.0,1320,8568,1.0,0,0,3,7,0,98042,47.3904,1600,3,22
0.205,3,2.5,1600,7295,2.0,0,0,2,7,0,98042,47.3904,1410,1,22
0.3045,4,2.5,2030,5202,2.0,0,0,3,8,0,98031,47.388,2260,12,13
0.2615,3,2.5,1740,6992,2.0,0,0,3,7,0,98042,47.3574,1260,7,24
0.21,3,1.75,1260,6223,1.0,0,0,3,7,440,98042,47.3574,1260,11,31
0.249,3,2.0,1360,6082,1.0,0,0,3,7,0,98042,47.3577,1360,4,21
0.253,3,2.5,2020,6564,1.0,0,0,3,7,710,98042,47.3545,1710,10,20
0.288,3,2.25,2090,7500,1.0,0,0,4,7,810,98031,47.3951,1800,1,38
0.234,4,2.0,1710,7455,1.0,0,0,3,7,680,98031,47.3965,1710,10,39
0.25,4,1.75,1860,7350,1.0,0,0,4,7,770,98031,47.3979,1710,10,37
0.27,3,2.25,1420,7800,1.0,0,0,4,7,290,98042,47.3598,1460,4,30
0.3925,4,2.75,2400,19923,1.0,0,0,5,7,1080,98042,47.3616,2470,3,62
0.39,4,1.75,2180,7560,1.0,0,0,4,7,620,98133,47.757,1810,3,53
0.342,3,2.0,1930,11947,1.0,0,0,4,8,0,98042,47.3672,2200,5,48
0.425,3,2.5,2670,13218,1.0,0,0,4,10,0,98042,47.3683,1960,5,26
0.4799,3,2.0,1980,12150,1.0,0,0,3,9,0,98042,47.3657,2200,5,20
0.325,3,1.75,1780,13095,1.0,0,0,4,9,0,98042,47.367,2750,5,31
0.24495,4,2.5,1790,19177,1.0,0,0,4,7,0,98030,47.3617,1760,3,49
0.415,3,1.75,2000,8400,1.5,0,0,4,8,0,98133,47.7535,2000,8,55
0.265,3,2.0,1320,8959,1.0,0,0,3,7,0,98042,47.3536,1740,8,21
0.27,4,2.5,1810,6509,2.0,0,0,3,7,0,98042,47.3531,1760,5,20
0.29,4,2.5,1850,5674,2.0,0,0,3,7,0,98042,47.3536,1750,10,21
0.415,4,4.0,2740,8250,2.0,0,0,4,9,0,98042,47.3735,2290,1,25
0.3285,4,3.0,2290,8250,2.0,0,0,3,9,0,98042,47.3739,2290,10,24
0.27,4,2.5,1600,9921,2.0,0,0,3,7,0,98042,47.3678,2140,1,6
0.285,3,2.5,1660,6263,2.0,0,0,3,8,0,98042,47.3507,2190,6,11
0.303,4,2.5,2100,6783,2.0,0,0,3,8,0,98042,47.3504,2100,8,11
0.33,4,2.5,2210,5929,2.0,0,0,3,8,0,98042,47.35,2200,3,11
0.3259,4,2.5,2320,6270,2.0,0,0,3,8,0,98042,47.3501,2150,5,10
0.375,4,2.5,1800,8432,1.0,0,0,4,7,600,98133,47.7463,1780,8,54
0.373,4,1.75,1590,7920,2.0,0,0,4,7,0,98133,47.7456,1720,7,54
0.234,3,1.75,1490,8366,1.0,0,0,4,7,480,98042,47.375,1490,5,39
0.275,4,1.75,2000,8700,1.0,0,0,5,7,990,98042,47.374,1490,9,39
0.43995,3,2.25,2170,15000,2.0,0,0,4,8,0,98042,47.3863,2430,5,37
0.3664,4,2.25,2040,14383,1.0,0,0,4,8,770,98042,47.3849,2030,2,38
0.4555,3,1.75,2290,19000,1.0,0,0,4,9,640,98042,47.3837,2900,2,42
0.5835,3,2.25,3530,13000,2.5,0,0,4,10,0,98042,47.3823,2960,2,30
0.431,3,2.25,2360,14950,1.0,0,0,4,9,0,98042,47.3856,2720,8,36
0.49,4,2.5,3480,12696,1.0,0,0,4,9,1500,98042,47.3816,3480,9,37
0.575,3,2.25,3800,33825,1.0,0,0,4,10,470,98042,47.3797,3470,6,38
0.3965,3,2.5,2590,18980,1.0,0,0,4,10,0,98042,47.3839,3110,6,38
0.402,4,2.75,2950,15540,1.0,0,0,4,8,830,98042,47.3845,2840,6,40
0.34,3,1.75,2190,12626,2.0,0,0,4,8,0,98042,47.3845,3110,6,36
0.4,4,2.5,3140,12792,2.0,0,0,4,9,0,98042,47.3863,2510,10,37
0.45995,4,2.0,2760,21465,1.0,0,0,4,9,640,98042,47.3818,2550,4,36
0.59995,4,3.5,3730,15029,2.0,0,2,3,10,1290,98042,47.3804,3440,6,23
0.375,4,2.75,3140,24800,1.0,0,0,4,8,1060,98042,47.3782,2850,9,43
0.43995,4,2.25,2460,14600,1.0,0,0,4,8,740,98042,47.3762,2460,9,37
0.48999,5,2.25,2440,20828,1.5,0,0,4,8,0,98042,47.3762,2670,5,39
0.35,4,2.5,2260,13755,1.0,0,0,4,9,0,98042,47.3767,2650,8,39
0.35,5,2.75,2980,13482,1.0,0,0,4,8,1250,98042,47.3774,2900,1,40
0.44995,4,2.5,3100,10000,2.0,0,0,3,9,0,98042,47.3741,1850,7,36
0.7845,4,5.0,5820,13906,2.0,0,0,3,11,2070,98042,47.3814,2980,3,22
0.295,4,1.75,1800,28650,1.0,0,0,4,7,0,98031,47.3926,1800,2,40
0.275,3,1.5,1510,16200,1.0,0,0,3,7,0,98031,47.3926,1650,11,44
0.2645,3,1.75,1650,16200,1.0,0,0,3,7,0,98031,47.3926,1650,1,39
0.34,4,2.25,2530,24700,2.0,0,0,3,7,0,98031,47.3939,2650,9,40
0.4695,5,2.5,2970,24759,1.0,0,0,4,8,1300,98031,47.3908,2100,8,45
0.21,3,1.5,1250,9484,1.0,0,0,4,7,0,98042,47.3675,1320,9,45
0.222,3,1.5,1310,9273,1.0,0,0,4,7,0,98042,47.3683,1710,9,46
0.225,3,1.5,1310,10491,1.0,0,0,4,7,0,98042,47.3682,1430,12,45
0.2,4,2.0,2090,6630,1.0,0,0,3,7,1020,98178,47.5077,1550,7,40
0.164808,3,1.0,1250,5411,1.0,0,0,3,7,0,98178,47.5064,1490,7,34
0.29205,5,3.0,2840,7199,1.0,0,0,3,7,1130,98178,47.5065,2210,5,11
0.295,3,2.0,1830,17321,1.0,0,0,4,7,730,98178,47.5072,1450,10,66
0.835,4,2.5,3030,29163,2.0,0,0,3,10,0,98053,47.6569,2780,6,16
0.87665,3,3.25,2170,12508,1.5,0,0,5,9,520,98040,47.5665,2720,5,44
1.28,4,2.5,3560,15450,1.0,0,1,5,8,1500,98040,47.5657,3680,10,37
1.95,7,3.5,4640,15235,2.0,0,1,3,11,1780,98040,47.5666,3230,6,11
0.46455,3,1.5,1690,10500,1.0,0,0,4,7,0,98033,47.7018,1570,1,48
0.55,4,3.0,2670,5000,2.0,0,2,3,7,0,98126,47.5784,2300,9,36
0.456,4,1.0,1700,7689,1.0,0,0,3,7,620,98052,47.6955,1700,9,37
0.6615,5,2.5,2500,7200,1.0,0,0,4,7,1010,98052,47.6964,1960,6,37
0.5,3,1.75,1530,14633,1.0,0,0,3,7,430,98052,47.6949,1780,9,37
0.44995,4,2.5,2070,7312,1.0,0,0,4,7,840,98052,47.6958,1770,8,37
0.58,4,2.5,2110,11680,1.0,0,0,4,7,690,98052,47.6964,1890,2,38
0.325,4,1.5,1870,7220,2.0,0,0,3,7,0,98155,47.77,1550,8,58
0.34,5,2.0,1750,8220,1.0,0,0,3,7,0,98155,47.7694,1210,9,58
0.31,3,1.0,1210,7649,1.0,0,0,4,7,0,98155,47.7693,1210,12,58
0.35,3,1.0,2010,6000,1.0,0,0,3,7,800,98108,47.5515,2460,8,47
0.770126,4,2.75,2390,9300,1.0,0,0,3,8,960,98004,47.6035,1910,10,35
1.7,5,3.5,5850,22885,2.0,0,2,4,11,1180,98004,47.606,3240,6,36
1.95,4,2.75,4020,18745,2.0,0,4,4,10,1190,98004,47.6042,3150,1,26
1.83,3,3.75,6030,39317,2.0,0,0,3,11,1590,98004,47.6055,4040,8,23
1.44,4,2.75,2660,9547,1.0,0,1,3,8,730,98004,47.616,2410,12,8
0.61,5,3.25,3490,23400,1.0,0,0,4,8,1600,98006,47.5701,2660,1,58
0.425,4,2.5,1940,4517,1.0,0,0,3,8,750,98028,47.776,1910,3,5
0.635,4,3.0,2100,3800,2.0,0,0,3,8,0,98115,47.6807,1320,4,43
0.679,3,2.5,1780,4320,2.0,0,0,4,8,0,98115,47.6809,1690,10,28
0.38,4,1.75,1790,10186,1.0,0,0,4,8,0,98177,47.7769,1790,9,49
0.38995,3,1.75,1580,9049,1.0,0,0,3,8,0,98177,47.7776,2100,10,48
0.33,6,2.25,3040,28535,1.0,0,0,3,8,1150,98030,47.3864,1360,6,63
0.4,3,1.75,1050,6150,1.5,0,0,4,6,100,98116,47.5715,1360,6,86
0.59,3,2.0,1650,6150,2.0,0,0,4,7,0,98116,47.5713,1280,5,21
0.345,5,3.0,2080,6150,1.0,0,0,3,7,1040,98116,47.5707,1420,7,64
0.676,3,2.25,2680,41804,1.0,0,0,3,9,0,98045,47.4828,2680,12,25
0.56,3,2.5,2780,32880,1.0,0,0,3,9,0,98045,47.4798,2780,9,21
0.35,2,1.0,1350,3880,1.0,0,0,3,6,400,98103,47.6842,1670,3,88
0.575,2,1.5,1400,5810,2.0,0,0,3,7,0,98103,47.6843,1470,2,75
0.299,3,1.0,1510,142803,1.0,0,0,3,7,0,98001,47.3192,1330,12,40
0.215,3,1.5,1100,33600,1.0,0,0,3,7,0,98001,47.3185,1570,12,47
0.19482,3,1.5,1100,32700,1.0,0,0,3,7,0,98001,47.3186,1616,11,47
0.42,5,2.25,3070,64033,1.0,0,0,3,9,340,98001,47.3238,1560,9,31
0.515,5,3.25,2740,9629,1.0,0,0,5,7,1350,98011,47.7645,2150,7,37
0.5,3,1.5,2040,6750,1.0,0,0,3,7,760,98117,47.7013,1970,9,64
0.61942,4,2.75,2450,14803,2.0,0,0,4,9,0,98059,47.5261,2330,5,26
0.565,4,2.5,2240,14667,2.0,0,0,4,9,0,98059,47.5276,2410,5,25
0.585,3,2.5,2050,11690,2.0,0,0,4,9,0,98059,47.5279,2410,7,25
0.706,5,2.5,2890,15891,2.0,0,0,3,9,0,98059,47.5286,2590,4,25
0.272167,2,2.5,1620,3795,2.0,0,0,3,7,0,98027,47.5321,1620,3,1
0.546,2,1.0,1200,12856,1.0,0,0,4,6,0,98027,47.5321,1740,2,67
0.233,4,2.0,2130,9579,1.0,0,0,4,7,880,98001,47.3069,1590,1,47
0.278,3,1.75,2710,9088,1.0,0,0,4,7,650,98001,47.3073,1690,10,49
0.5155,4,2.5,2920,7700,2.0,0,0,3,9,0,98019,47.7351,2920,6,11
0.565,4,2.5,2980,10459,2.0,0,0,3,9,0,98019,47.7354,2920,3,14
0.55,4,2.5,2850,6809,2.0,0,0,3,9,0,98019,47.7353,2820,12,11
0.48995,3,2.5,2400,7478,2.0,0,0,3,9,0,98019,47.7362,2980,9,12
2.3,7,4.75,5310,8816,2.0,0,0,3,10,1660,98004,47.6221,2920,8,1
1.05,4,1.0,1330,9729,1.0,0,0,3,6,0,98004,47.6223,2920,2,63
0.987,3,2.0,2160,15788,1.0,0,0,3,8,0,98004,47.6227,2260,12,63
0.54,4,2.5,2290,4450,2.0,0,0,3,9,0,98072,47.7385,2570,7,10
0.73,5,3.5,3760,4857,2.0,0,3,3,9,940,98072,47.7398,3000,9,10
0.211,4,1.0,2100,9200,1.0,0,0,3,7,1050,98168,47.476,1540,5,55
0.42,4,2.5,2170,10500,1.0,0,0,3,7,600,98155,47.7512,1850,10,52
0.405,4,1.75,2180,13529,1.0,0,0,3,7,1090,98155,47.7516,2000,5,58
0.465,5,1.5,1830,9000,1.0,0,2,3,7,800,98155,47.7488,2610,12,59
0.25995,3,1.5,1350,7827,1.0,0,0,4,7,0,98030,47.3786,1900,8,46
0.299,3,2.5,2210,10119,1.0,0,0,4,7,760,98030,47.3783,2110,6,48
0.245,3,1.0,910,6630,1.0,0,0,4,6,0,98103,47.6947,950,5,103
0.4475,2,1.0,1180,5100,1.5,0,0,3,7,0,98103,47.6947,980,3,89
0.6746,4,2.5,2610,5140,2.0,0,0,3,8,0,98103,47.6951,1190,7,8
0.255,3,2.25,1740,10378,1.0,0,0,5,7,0,98042,47.3815,1420,9,37
0.216,3,1.75,1580,9705,1.0,0,0,4,7,0,98042,47.3819,1580,7,37
0.6725,3,2.5,2450,5760,2.0,0,0,3,9,0,98074,47.6145,2450,3,15
0.625,4,2.5,2570,5520,2.0,0,0,3,9,0,98074,47.6145,2470,7,14
0.285,2,1.0,720,6400,1.0,0,0,4,6,0,98126,47.5286,1030,12,71
0.338,2,1.0,690,6400,1.0,0,0,3,6,0,98126,47.5287,1000,4,72
2.16,3,3.5,3080,6495,2.0,0,3,3,11,550,98199,47.6321,4120,8,8
1.44,3,2.25,2630,9705,2.5,0,2,4,8,0,98052,47.6485,2640,4,28
1.24,5,4.0,4410,14380,2.0,0,0,3,11,0,98052,47.6463,2720,6,8
0.933399,3,2.5,3940,10360,2.0,0,0,3,9,830,98052,47.6468,2720,7,22
1.08,5,3.5,3230,7560,2.0,0,0,3,10,0,98052,47.6467,3230,11,7
1.32,3,1.75,2040,42693,1.0,0,2,3,10,0,98052,47.6479,2640,12,34
1.11,5,2.75,3300,7560,2.0,0,0,3,10,0,98052,47.6467,3150,12,7
0.2047,4,2.0,1670,9987,1.0,0,0,3,7,0,98001,47.3406,1640,5,47
0.23,4,2.0,1440,10800,1.0,0,0,4,7,0,98001,47.3417,1190,3,48
0.169,3,1.0,910,7686,1.0,0,0,3,7,0,98001,47.3405,1020,9,45
0.22995,5,2.75,2000,5885,1.0,0,0,3,7,740,98023,47.3155,1960,9,20
0.262,3,1.5,1700,9579,1.0,0,0,4,7,600,98023,47.3209,1700,2,53
0.1925,3,1.0,1100,9750,1.0,0,0,4,7,0,98023,47.3248,1190,12,48
0.26135,3,1.75,1390,18200,1.0,0,0,4,7,0,98023,47.3208,1810,6,52
0.2485,3,2.0,1240,12285,1.0,0,0,3,7,620,98023,47.3219,1560,2,24
0.272,4,1.75,2520,10890,1.0,0,0,3,7,1260,98023,47.3224,2090,1,36
0.3065,2,1.0,1420,16400,1.5,0,0,4,6,0,98023,47.3221,1900,5,72
0.307,4,2.0,2390,23972,2.0,0,0,3,7,670,98023,47.3197,1950,4,66
0.253,3,2.0,1490,7651,1.0,0,0,3,7,0,98003,47.3211,1590,5,27
0.272,4,2.25,1880,6160,2.0,0,0,3,7,0,98023,47.3214,1580,11,21
0.19999,3,1.0,1100,8560,1.0,0,0,3,6,0,98023,47.329,1120,7,53
0.16995,3,1.0,840,8470,1.0,0,0,4,6,0,98023,47.3275,840,9,53
0.223,4,2.0,1200,8470,1.0,0,0,4,7,0,98023,47.3262,1110,7,53
0.2325,3,1.0,1320,8450,1.0,0,0,3,6,440,98023,47.3278,1320,6,53
0.135,3,1.0,1520,8450,1.0,0,0,2,6,400,98023,47.328,1320,12,53
0.19995,2,1.0,1010,10057,1.0,0,0,3,6,0,98023,47.3286,1040,12,53
0.21,3,1.0,1040,8970,1.0,0,0,4,6,0,98023,47.3283,1040,3,54
0.2,3,1.0,1040,8925,1.0,0,0,4,6,0,98023,47.3265,1040,2,54
0.605,3,2.5,3200,35012,1.5,0,0,3,8,1100,98027,47.4651,2690,2,50
0.4375,3,2.25,1970,35100,2.0,0,0,4,9,0,98027,47.4635,2340,5,37
0.525,3,1.75,2620,38350,1.0,0,0,4,8,1300,98027,47.4619,2170,5,38
0.49,4,2.25,3390,39356,1.0,0,0,4,8,1750,98027,47.461,2160,4,51
0.47,3,2.25,1830,39165,1.0,0,0,5,8,0,98027,47.4612,2020,10,51
0.525,3,2.5,2190,34528,2.0,0,0,3,8,0,98027,47.4594,2460,4,21
0.63,4,2.75,2710,37277,2.0,0,0,3,9,0,98027,47.4634,2390,5,14
0.645,5,2.25,3340,52476,2.0,0,0,4,8,0,98027,47.4553,2460,11,39
0.51,5,2.5,2510,83231,1.0,0,0,4,7,1250,98027,47.4576,2460,8,39
0.525,3,3.0,2470,36445,2.0,0,0,4,8,0,98027,47.4661,2310,6,34
0.39,4,2.25,2680,35218,2.0,0,0,3,8,0,98027,47.4613,2980,10,28
0.5999,3,3.0,3030,35123,2.0,0,0,4,8,1270,98027,47.4694,2810,9,30
0.45,4,2.5,2500,36254,1.0,0,0,4,8,910,98027,47.4685,2360,8,36
0.6,7,2.25,3170,36384,2.0,0,0,3,8,0,98027,47.4654,2460,4,46
0.492,3,1.75,2770,39927,1.0,0,0,4,8,1190,98027,47.4669,2420,6,36
0.532,3,2.25,1910,35015,1.0,0,0,4,8,480,98027,47.4672,2340,5,38
0.53,4,3.25,4160,35654,2.0,0,0,3,8,1400,98027,47.4683,2500,6,41
0.518,4,2.25,2640,34870,1.0,0,0,3,8,870,98027,47.4688,2500,7,37
0.5,4,2.25,2420,36680,2.0,0,0,4,8,0,98027,47.4663,2410,3,38
0.632,5,3.0,3520,36558,2.0,0,0,4,8,1420,98027,47.4658,3000,11,29
0.5899,4,4.5,3870,35889,2.0,0,0,3,10,1340,98027,47.4677,3020,6,13
0.41,3,2.25,1800,36704,1.0,0,0,4,8,440,98027,47.4688,2730,5,36
0.429,3,2.5,2420,49928,2.0,0,0,3,8,560,98027,47.463,2620,5,29
0.5925,4,2.5,3370,35150,1.0,0,0,5,8,1600,98027,47.461,2920,8,21
0.668,5,3.5,3990,42436,2.0,0,0,3,9,1280,98027,47.461,3030,7,12
0.63,4,3.75,4610,40202,1.0,0,0,4,10,2110,98027,47.4599,3050,6,34
0.465,4,2.5,3030,47958,1.0,0,0,3,8,1370,98027,47.4598,2740,8,34
0.585,4,3.25,3410,34939,2.0,0,0,4,9,940,98027,47.459,2450,4,23
0.5425,5,3.5,2730,42500,1.0,0,0,3,8,1200,98027,47.4587,3180,10,25
0.5935,5,3.25,4300,50405,2.0,0,0,3,8,1080,98027,47.4615,2680,2,43
0.46,4,2.5,2110,35091,1.0,0,0,4,8,820,98027,47.467,2740,6,29
0.595,4,3.0,3680,35736,1.5,0,0,4,8,1360,98027,47.4703,3210,1,45
0.67,6,3.0,4050,36171,2.0,0,0,4,8,1430,98027,47.4708,3660,7,44
0.508,4,2.25,3320,53392,2.0,0,0,4,8,1320,98027,47.4724,3230,10,28
0.55,1,1.5,1900,40600,1.5,0,0,5,9,450,98027,47.4718,2920,10,37
0.319,3,2.5,2110,7434,2.0,0,0,4,7,0,98031,47.3935,2100,11,36
0.31999,3,2.25,1840,7326,1.0,0,0,5,7,470,98031,47.3958,2050,10,35
0.252,3,2.25,1740,10836,1.0,0,0,3,7,830,98031,47.3976,2090,8,33
0.305,2,1.0,1000,8212,1.0,0,0,4,7,0,98133,47.7444,1620,11,67
0.49,3,1.75,1720,12540,1.0,0,0,4,7,0,98006,47.5699,1440,7,58
0.49995,3,1.5,1360,11250,1.0,0,0,4,7,0,98006,47.5697,1440,9,59
0.65,10,2.0,3610,11914,2.0,0,0,4,7,600,98006,47.5705,2040,10,56
0.515,3,1.75,1490,12000,1.0,0,0,4,7,0,98006,47.569,1630,12,58
0.731688,4,3.0,2630,5772,2.0,0,0,3,9,0,98052,47.6952,3460,7,8
0.731781,3,3.0,2630,4972,2.0,0,0,3,9,0,98052,47.693,2880,9,8
0.738,3,3.0,2630,4896,2.0,0,0,3,9,0,98052,47.6932,2880,6,8
0.795,4,2.5,3230,19193,1.0,0,3,4,8,1230,98075,47.5755,3230,7,41
0.968,6,2.75,3610,17580,1.0,0,4,5,9,1540,98075,47.5739,2890,5,55
0.77,4,2.5,3210,14910,2.0,0,0,3,10,0,98074,47.6073,3280,6,19
0.422,2,1.0,750,4000,1.0,0,0,4,6,0,98118,47.5547,1120,5,89
0.6627,2,1.5,2440,6900,2.0,0,0,3,7,850,98118,47.5568,1770,4,105
0.385,3,2.25,1680,8450,1.0,0,0,3,8,340,98177,47.7575,1850,11,54
0.415,3,2.25,1950,8868,1.0,0,0,3,7,600,98155,47.7538,1300,5,50
0.274,5,1.0,1680,9383,1.0,0,0,3,7,280,98155,47.7523,1680,8,85
0.265,2,1.0,940,9458,1.0,0,0,3,6,0,98155,47.7523,1450,3,67
0.27,3,1.5,1610,8375,2.0,0,0,3,7,0,98155,47.7527,1610,9,87
0.282,4,1.0,1200,11111,1.5,0,0,3,7,0,98155,47.7529,1350,4,66
0.359,4,1.0,2180,10617,1.5,0,0,3,7,0,98155,47.7522,1360,12,64
0.31,3,2.75,2150,6576,1.0,0,0,4,7,250,98155,47.7539,2150,3,89
0.325,3,1.0,1050,9083,1.0,0,0,3,7,0,98155,47.7533,1440,12,63
0.37,3,2.0,1860,9100,1.5,0,0,3,8,0,98155,47.7522,1620,8,8
0.338,4,1.5,1790,17925,1.0,0,0,4,6,0,98155,47.7501,1660,12,63
0.4,2,1.75,2110,9519,1.0,0,0,2,7,0,98155,47.7504,1480,5,66
0.55995,5,3.0,2730,9519,1.0,0,0,3,8,1060,98155,47.7504,1150,9,0
0.315,2,1.0,770,6731,1.0,0,0,4,6,0,98155,47.7505,1120,5,72
0.3165,4,2.5,2150,6807,2.0,0,0,4,8,0,98031,47.4053,1910,5,23
0.449999,4,2.5,1950,4947,2.0,0,0,3,8,0,98056,47.5042,1760,4,15
0.445,3,2.5,2380,5269,2.0,0,0,3,8,0,98056,47.5066,2150,2,7
0.4046,3,1.0,1570,7727,1.0,0,2,4,8,300,98056,47.4821,2440,1,57
0.41,3,3.25,2650,7819,1.0,0,2,4,8,890,98056,47.4821,2400,12,58
0.435,4,1.75,2520,7200,1.0,0,2,5,7,1260,98056,47.4835,2360,2,60
0.38,2,1.75,1800,7191,1.0,0,3,4,7,810,98056,47.4828,1940,4,63
0.32,3,1.0,1270,7400,1.0,0,2,4,7,0,98056,47.4831,1800,12,58
0.435,4,2.0,2630,9663,1.0,0,1,4,8,1300,98056,47.4841,1900,11,58
0.25,5,1.5,2520,5753,1.5,0,0,4,7,1010,98022,47.2058,1620,6,86
0.195,2,1.0,800,5280,1.0,0,0,5,6,0,98022,47.205,1240,11,96
0.235,3,1.0,1050,7670,1.5,0,0,5,7,0,98022,47.2046,1220,3,60
0.231,4,1.0,1220,5120,1.5,0,0,5,6,0,98022,47.205,1540,1,75
0.46,4,2.75,3460,13168,2.0,0,0,4,8,0,98022,47.2046,1500,1,29
0.2571,3,1.5,1500,10227,1.0,0,0,4,7,500,98022,47.2043,1490,12,69
0.251,3,2.0,1200,10212,1.5,0,0,5,6,0,98022,47.206,1280,2,66
0.265,3,1.5,1560,10489,1.0,0,0,5,7,0,98022,47.2048,1400,7,53
0.25995,4,2.0,1540,10212,1.5,0,0,5,7,0,98022,47.2056,1480,8,66
0.732,4,1.75,2360,11300,1.0,0,0,4,9,0,98006,47.5728,2290,10,40
0.655275,3,1.75,2050,11856,1.0,0,0,3,7,590,98006,47.5735,2670,6,52
0.586,4,2.25,2130,9000,2.0,0,0,4,8,0,98006,47.5716,2110,9,49
0.7,4,1.0,1470,5450,1.5,0,0,3,7,0,98112,47.6458,2160,2,97
1.16,4,2.5,2790,5450,2.0,0,0,3,10,860,98112,47.6453,2320,9,14
1.0,3,1.0,1880,5450,1.5,0,0,4,8,0,98112,47.6453,2580,12,90
0.975,4,2.5,3020,4950,1.5,0,0,4,9,1000,98112,47.6467,2300,12,93
0.685,6,2.25,2770,5854,1.5,0,0,3,8,650,98112,47.6466,2300,12,93
0.906,4,2.5,2480,5000,1.0,0,3,3,8,1000,98105,47.6653,2240,2,64
1.0,5,2.75,1510,5700,2.0,0,1,4,7,0,98105,47.6653,2190,4,69
0.735,4,1.75,2380,5700,2.0,0,1,4,7,560,98105,47.6656,2190,10,68
1.39,4,3.5,4010,15365,2.0,0,1,3,11,0,98027,47.5528,3550,8,8
0.917,4,2.5,3500,10891,2.0,0,2,3,10,0,98027,47.5533,3820,7,19
1.52,5,3.5,5930,13288,2.0,0,2,3,11,2010,98027,47.5542,3860,7,18
0.92995,3,3.5,3790,10829,2.0,0,0,3,11,0,98027,47.5525,3620,7,21
1.52,4,4.0,4500,11795,2.0,0,0,3,12,0,98027,47.5533,3930,11,23
1.04,3,2.5,4570,10615,2.0,0,0,3,12,0,98027,47.5533,3860,9,23
0.905,4,2.5,3520,12193,2.0,0,0,4,10,0,98027,47.5535,3470,7,21
0.92,4,2.5,3470,10045,2.0,0,0,3,10,0,98027,47.554,4370,9,21
0.92,4,2.5,3550,10233,2.0,0,0,3,9,0,98027,47.5499,3310,12,18
0.808,4,2.75,3340,7230,2.0,0,0,3,9,0,98027,47.549,3230,11,18
0.965,4,2.5,3420,9575,2.0,0,0,3,11,0,98027,47.5527,3310,4,21
1.16,4,3.5,4190,15724,2.0,0,2,3,11,0,98027,47.5518,3300,8,20
0.878,4,2.5,3480,13421,2.0,0,0,3,11,0,98027,47.5504,3290,10,19
0.6,5,3.5,3370,16846,2.0,0,1,3,9,720,98027,47.5584,3330,2,17
0.729999,6,4.5,3600,6110,2.0,0,0,3,9,1090,98118,47.5687,1360,4,3
0.525,4,2.75,2500,10330,1.0,0,0,4,8,1120,98155,47.7743,2270,8,36
0.655,4,2.5,2860,12394,2.0,0,0,3,10,0,98075,47.5832,3070,5,15
0.686,4,2.5,2760,6440,2.0,0,0,3,10,0,98075,47.5836,3070,8,15
0.739999,4,2.75,3350,6500,2.0,0,0,3,10,0,98075,47.5838,2960,4,16
0.4,4,2.0,1670,12056,1.0,0,0,3,7,0,98028,47.7418,1860,5,59
0.2,4,2.0,1900,8160,1.0,0,0,3,7,0,98022,47.2114,1280,3,40
0.335,4,2.5,1980,4745,2.0,0,0,3,7,0,98038,47.3495,1980,10,10
0.255,2,1.0,740,5000,1.0,0,0,4,6,0,98118,47.5298,1170,12,88
0.375,3,2.0,1640,9750,1.0,0,0,3,7,0,98028,47.7425,1340,11,55
0.42,3,2.25,1800,9800,1.0,0,0,4,7,500,98028,47.7393,1680,12,55
